,edad,distancia,genero,edoCivil,dependientes,estudios,extroversion,empatia,responsabilidad,neuroticismo,creatividad,matematica,outcome
3800,16623.09376998585,3816.4776981565974,1.0,1.0,3.0,1.0,0.7404926862664638,0.5730312477247452,0.5029525645979543,0.7061524359546599,0.6955462080373522,0.3249539891253298,False
3801,6324.089635712331,4145.833388470952,1.0,0.0,2.0,3.0,0.4938430410603524,0.7694541564576005,0.18760805883904963,0.5329459928847751,0.9932176718196486,0.24377518291428207,False
3802,21101.24661898252,1402.591212295243,1.0,1.0,1.0,4.0,0.102218189332491,0.3795472860551678,0.40392873626343173,0.3800241481723282,0.45901732080470736,0.042234511217702386,False
3803,16945.669836723973,2662.0473076737258,1.0,0.0,0.0,3.0,0.5274265420522644,0.009471231658337742,0.38492060914059134,0.884522935739345,0.2754175338720553,0.7439345784595217,False
3804,1764.0982372160142,2067.5727725985353,1.0,1.0,1.0,3.0,0.48354125792751157,0.49017498192683734,0.8602645316091693,0.9901795563506492,0.9848933924212643,0.37685181147668,False
3805,22172.64502193377,2944.294528971075,0.0,1.0,1.0,3.0,0.863017716529433,0.8152719200529701,0.6279163464585323,0.09911624259018392,0.1460364792111027,0.05050350337812354,False
3806,2501.746642423701,863.4527313425488,1.0,1.0,3.0,4.0,0.5344736390647652,0.17652076613343753,0.3412457641586427,0.8077060128271021,0.10625919402842626,0.09874056749413307,False
3807,9716.791310845569,2209.430962872444,1.0,0.0,3.0,3.0,0.390751827526163,0.15694234397352497,0.5635289580427137,0.06883724647231804,0.390353081117613,0.9764539139335153,False
3808,26258.39334562708,293.8745081456118,0.0,1.0,2.0,1.0,0.659552233938261,0.7916145287127508,0.9006336924082059,0.3467632764529797,0.3473704082930695,0.5450376763290173,False
3809,11610.451123627143,4655.512036994698,0.0,0.0,2.0,3.0,0.08327602876074436,0.21315902825938926,0.7502325167759655,0.1831107972518527,0.24146240989193007,0.6815068115629436,False
3810,20615.369241541954,2713.7569324122537,0.0,1.0,3.0,5.0,0.7317606157229483,0.05862377552792736,0.6001901591079036,0.4530227708546339,0.3831466318280522,0.7268732332488206,False
3811,23653.945278434378,1451.1602000343826,1.0,0.0,1.0,3.0,0.5395326851489644,0.4416639998906983,0.5659849142097104,0.6006223131649348,0.6532853388325162,0.7327712211851429,False
3812,-6775.1199906385045,2461.4804002135907,0.0,1.0,3.0,0.0,0.4720591281127728,0.7311196970590003,0.4395942757003012,0.1548424076410399,0.7824489175059357,0.3778413986595182,False
3813,20579.81759605419,3509.015925260792,0.0,0.0,3.0,3.0,0.8728513301694684,0.2314589028062951,0.033838062827892146,0.27244540775348564,0.15729800192667592,0.6015852165895499,False
3814,25592.423767217995,3138.390182737168,1.0,0.0,2.0,3.0,0.45359544594033213,0.75913065348585,0.10794584989578043,0.02004541087055356,0.5343539976683765,0.8870365124897179,False
3815,12019.60175429267,4484.394303517648,1.0,1.0,3.0,0.0,0.5095968034926788,0.3806318557132939,0.17018338296135838,0.6736260933324026,0.3157980883439333,0.42835231952193387,False
3816,26986.78608022743,3102.4301357274508,0.0,0.0,3.0,1.0,0.9036937791044095,0.9426147641577436,0.7822575282056254,0.7514183543706319,0.976651871144947,0.22484381767285216,False
3817,11071.166579377517,4142.1890777369335,0.0,0.0,2.0,4.0,0.8082455240878192,0.48710359822983934,0.8994070136558386,0.003307855105602664,0.8461833548443743,0.5054597822710863,False
3818,20120.07373257882,2320.9659405350294,1.0,0.0,0.0,3.0,0.2734941419108866,0.4050749900613594,0.38697498935149754,0.8214264353818135,0.9383532301509554,0.11957019512233025,False
3819,26890.5770514447,2064.242663188342,0.0,1.0,2.0,4.0,0.14540111809684103,0.2893624127678029,0.6854380702067063,0.7626559420832714,0.4437531617619504,0.970951120451955,False
3820,5852.3955155386575,4285.803124278229,0.0,0.0,3.0,2.0,0.6627087370924918,0.3734375434413506,0.8531912912570592,0.7809183495113889,0.32981184359393123,0.8359509671410243,False
3821,25151.08440012971,4180.887460656184,0.0,0.0,1.0,4.0,0.17461823763416778,0.16966801119015795,0.5828742884169243,0.347911710887469,0.7247485956623869,0.8592647727558106,False
3822,-12561.020482479664,4524.178708341119,1.0,0.0,3.0,5.0,0.24287818075007472,0.01919817330076623,0.664910591872554,0.5883240178435908,0.9124395369789292,0.251953951900227,False
3823,28165.829562518018,1364.2728231070248,1.0,1.0,5.0,3.0,0.33739580331736885,0.32363812276234805,0.20575587307835108,0.7691106312799056,0.7956211436616232,0.23111892045822352,False
3824,17526.036258620097,3707.196118998892,1.0,0.0,1.0,3.0,0.8946868218999517,0.17201484990443172,0.9484794991736671,0.9797021998195934,0.5100646304991817,0.7540214092935303,False
3825,13473.585029692178,1916.7379159631041,0.0,1.0,2.0,4.0,0.22925238178907753,0.17483189126169146,0.6567888354991808,0.40753868160689666,0.39424613414593773,0.9287762608069936,False
3826,16674.096231074087,2625.231088724295,1.0,1.0,1.0,4.0,0.6888738828113317,0.381371838182923,0.7462324777298398,0.2590968143125865,0.06786169072678294,0.7448378924323908,False
3827,19910.466453240402,2295.4925516752246,1.0,0.0,2.0,2.0,0.5186818900229768,0.28356955442426224,0.31662909693739744,0.07680192699596333,0.42408566912425083,0.4799712897423437,False
3828,20446.62347095828,1711.0293087983516,0.0,1.0,3.0,1.0,0.48316014710564503,0.8246236745912816,0.5192269564675303,0.08748948997943756,0.6965638168236038,0.32194848582600355,False
3829,9251.84886643849,597.8641787432325,1.0,0.0,1.0,1.0,0.6157496818441254,0.29078657049193524,0.49283140939144265,0.7911467879716859,0.0489835978393961,0.5951188107831676,False
3830,11215.655536259115,2315.101968283331,1.0,0.0,3.0,1.0,0.4131940871026938,0.6342050520048387,0.6655538569894617,0.24589195272457065,0.06981550277265347,0.9586059019878994,False
3831,14438.265232311735,1859.936916281164,0.0,1.0,0.0,4.0,0.5212588156649072,0.8009128724615207,0.3269979085290978,0.8823685608949303,0.056423916265112006,0.9687189860482062,False
3832,13878.492185889781,6277.1423619796715,0.0,0.0,4.0,0.0,0.09598387163133248,0.5902586438603944,0.022753110104977825,0.59053092597991,0.8042831232238998,0.3232142763047556,False
3833,9770.630208841147,6906.680791603136,1.0,1.0,5.0,2.0,0.5612596994615183,0.07290835028211445,0.3722138490751221,0.28305065857437395,0.5492990325722277,0.5742049279204953,False
3834,21154.705471511203,-73.40586772465213,0.0,1.0,1.0,3.0,0.4704656548321004,0.5352390738353897,0.30022450732984224,0.17050726603442434,0.9588717460601202,0.4344845766805224,False
3835,10540.517698485864,4730.389471416493,1.0,1.0,0.0,3.0,0.4991833013628004,0.6203023475355256,0.9066375900183801,0.9956336438034954,0.9364602987825166,0.4969703996827936,False
3836,21092.57504805542,5456.818382689607,1.0,1.0,3.0,1.0,0.5230164337564057,0.04570537894146354,0.8272356713422374,0.9646400691648538,0.119109542524727,0.13567009144741576,False
3837,9694.533233936552,2405.3905792317883,1.0,1.0,2.0,5.0,0.7395731065437005,0.03706877058252722,0.09699393855712307,0.11997056341338724,0.689752769836889,0.5754793397530505,False
3838,18430.644186471807,4616.393003762193,0.0,0.0,4.0,1.0,0.3532942253913978,0.24805589754552027,0.46834305099523543,0.02805658830246399,0.6543199078281634,0.5947955938950922,False
3839,12130.009075875543,3693.633684194918,1.0,1.0,2.0,1.0,0.2347177407976493,0.020465682172308985,0.6937996540819679,0.6244325406763473,0.2780256109029829,0.717783082166291,False
3840,17827.468591956786,2041.5452408123206,0.0,0.0,5.0,4.0,0.11547817126065818,0.5274474286168664,0.27939307699766935,0.9905238715953858,0.5589388058181868,0.40774921741806835,False
3841,14498.297285642595,878.954471846344,1.0,1.0,1.0,4.0,0.854179683872042,0.9045164267624524,0.19039968521903045,0.15135368043080466,0.2997291487955086,0.5374040068353769,False
3842,14835.924969415062,3669.1505683368987,0.0,0.0,1.0,2.0,0.5382502432578898,0.5216234208570306,0.3856136600429253,0.19157347915934597,0.7286170823000282,0.5088504888599349,False
3843,6839.97722097051,372.2176449999615,0.0,0.0,0.0,4.0,0.7816411044831372,0.49911870497620214,0.05510211224500294,0.3055913771940216,0.9478549563313476,0.3175589778677017,False
3844,6460.607946824997,3243.2391209873476,1.0,1.0,4.0,4.0,0.34921283075148357,0.6216817870847539,0.2971143430042563,0.881565170699544,0.6582324522634337,0.34095412540822223,False
3845,26139.80509241112,4842.059976614201,1.0,1.0,4.0,4.0,0.07019090880727835,0.2939948374562538,0.23816678873324865,0.6117143347958978,0.33953927130159733,0.9772002023282014,False
3846,16772.32207845578,1508.1540278780694,0.0,0.0,3.0,4.0,0.5561910716867166,0.5063500822900067,0.056364355556621726,0.08361201458411399,0.731229414534077,0.8388771974836702,False
3847,18758.974774020622,3210.969267245527,0.0,0.0,3.0,3.0,0.800312549191577,0.26396979235771545,0.5033301995152162,0.5957461668497123,0.12423206702762235,0.017155319493686982,False
3848,18990.26776374229,3559.220720845868,0.0,1.0,3.0,3.0,0.6579507082588423,0.5119186399686009,0.8110328469014317,0.07162028685090821,0.6668750301746433,0.22975567509741618,False
3849,4851.52513608011,1440.9143676987383,0.0,0.0,1.0,3.0,0.8058354003587245,0.9950850515124965,0.6484753626933054,0.5770248314138331,0.2714449837796567,0.08912668383734568,False
3850,19731.185771076656,2632.342293687567,1.0,0.0,1.0,0.0,0.1080918750991614,0.11277139020588939,0.4314372143031982,0.17631926685842642,0.3752402945233997,0.22749755756094053,False
3851,29638.1607671085,4575.809796691308,0.0,0.0,4.0,2.0,0.6453815778537578,0.04389446184138979,0.715781888972847,0.35952952561266804,0.3525020422028279,0.714540979397904,False
3852,16227.101952606517,3162.2380549879313,1.0,1.0,3.0,2.0,0.5410918559687604,0.47532126324674956,0.11045167828372043,0.6614360504373443,0.8448084232909248,0.31083554496996585,False
3853,9147.376492998657,2159.3615729391277,1.0,0.0,4.0,3.0,0.9274067571555522,0.3084661078427869,0.8048240647529342,0.48408235529145904,0.17848616915065074,0.3405061357830301,False
3854,21402.221797080725,3505.830281035422,0.0,1.0,5.0,1.0,0.43615937405006866,0.11015183566726983,0.4122738281677853,0.7001377266262503,0.6999565845349522,0.8411384543319095,False
3855,24301.562744257077,5299.73550369831,0.0,1.0,2.0,3.0,0.961726652473371,0.647740834575292,0.5955429992679563,0.32338764018222244,0.13001405334124233,0.3661751574312294,False
3856,21882.743691000833,2311.971323651913,0.0,1.0,3.0,3.0,0.5821307709220803,0.2477765372555637,0.4595595541088748,0.48034351216376614,0.7140038783754454,0.7304072185069725,False
3857,12203.316310755676,-1466.7371370086285,0.0,1.0,2.0,3.0,0.9483699971444444,0.6697530145447734,0.0647822016386928,0.2641620814964786,0.015120794386837055,0.536431073068185,False
3858,24223.572261638215,3545.768356801023,1.0,1.0,1.0,5.0,0.7336971078036778,0.5670785302070606,0.4722652545591148,0.009476254943678541,0.10143568883369708,0.691359146335941,False
3859,30922.253540487447,965.3419385181598,1.0,0.0,3.0,2.0,0.6569848865136106,0.6030589242692131,0.49652556142509807,0.12225680232451702,0.9938995979009979,0.4457384816290182,False
3860,8956.177255838036,1834.1328118281451,0.0,0.0,2.0,1.0,0.7613934627504453,0.6400491137345523,0.6005258538267146,0.2727943183323823,0.7323456464096443,0.04768211867807104,False
3861,21883.448245290754,5424.152041316782,0.0,0.0,3.0,4.0,0.39847519075692184,0.39456676022041687,0.3918841886406925,0.3915936555115618,0.14900548683130166,0.09313379570190433,False
3862,27978.893883876328,3947.91701397731,0.0,1.0,2.0,2.0,0.6020724532854793,0.20733268507343144,0.9255541406220563,0.43105796115311623,0.5101523841897274,0.6619844285121184,False
3863,8598.396698716557,2989.5157434981775,0.0,1.0,0.0,3.0,0.28221884946760245,0.8558680551238704,0.9125101102686632,0.5540461483306807,0.7687566319337225,0.14881614442509988,False
3864,19350.499523469214,363.25627105013564,1.0,1.0,2.0,3.0,0.1148506652330687,0.012329379678505448,0.2472566489559443,0.3132768434959532,0.7191823057576608,0.1150377660488916,False
3865,34586.982996800434,1965.9198302008388,0.0,0.0,4.0,1.0,0.233913625147524,0.7853281779812893,0.8768898886097722,0.754727958534043,0.5030594293203923,0.6533854417327951,False
3866,17149.30785978524,1583.8502104079125,1.0,0.0,0.0,5.0,0.6800809193047974,0.6412175961800349,0.04294960345089355,0.9536390472546757,0.13201882302535461,0.12358554916537423,False
3867,11456.513549083802,2481.9598471112745,1.0,1.0,3.0,5.0,0.7929597923171862,0.34580854571400543,0.032258632383315944,0.01685818980064646,0.6700023508618731,0.7840130365389362,False
3868,11868.12340326027,451.29366835609926,1.0,0.0,4.0,4.0,0.42337971377644307,0.7789534419382476,0.823182185838081,0.739142942705089,0.6210044347469026,0.7627982360091223,False
3869,2497.239746831836,3421.9510622410985,1.0,0.0,1.0,3.0,0.7619699440008514,0.9988397204197406,0.6583054179557277,0.09075524083541009,0.3563780130685441,0.26349381227621427,False
3870,16234.826207265029,2793.0565767195712,0.0,1.0,2.0,4.0,0.19674911626113828,0.6001669896217475,0.15438843277252257,0.7078736435605703,0.4168032961418249,0.14890626282085445,False
3871,12788.6572297524,1203.0465671679565,1.0,1.0,1.0,1.0,0.4127968742257938,0.32466484147957075,0.5046620632992078,0.7179192756262016,0.8907922348408637,0.12597028127288717,False
3872,15512.09311089203,5388.9332967880855,1.0,0.0,3.0,3.0,0.498428221066394,0.44514205424744546,0.5050768211106013,0.5067859554887323,0.11614571130927814,0.9612781144243362,False
3873,21055.760330392673,3105.2762900412695,1.0,0.0,3.0,5.0,0.9574996418633449,0.9784002245488769,0.029124767621743874,0.24151894793293677,0.396159571668127,0.3702221006519132,False
3874,30596.291722673046,2559.935115571503,1.0,1.0,4.0,3.0,0.1917709532375278,0.020887507385764947,0.13575880163622256,0.4102873915228441,0.2811711988610264,0.45374405422991043,False
3875,16415.632426210195,-407.32499183816753,0.0,0.0,3.0,1.0,0.3970681615178878,0.21332326584828276,0.710354356297082,0.41735827380882506,0.6869719170057411,0.5140377479848498,False
3876,28696.328433369286,1468.3068168206871,1.0,1.0,3.0,1.0,0.8603291764102579,0.31491236505726117,0.8993712649602106,0.5541967669915682,0.34758911058358616,0.8699312012919682,False
3877,16826.97086685995,1264.1714497502867,0.0,1.0,4.0,3.0,0.7980415793084615,0.2040473408718857,0.08232351518137204,0.44652934088518964,0.3858789844041236,0.402058444675805,False
3878,16763.42870007849,1761.5855398487984,0.0,1.0,4.0,4.0,0.2287316389957869,0.41163995472723963,0.774639451042401,0.15255672178900087,0.40376826672192817,0.5577268530425897,False
3879,24856.48130204443,3172.236447794733,1.0,1.0,2.0,4.0,0.3869333331226872,0.6432811758682768,0.8350288509253126,0.42671285297591505,0.6330368565900586,0.7482004868992731,False
3880,21557.926403446338,2593.812752310005,0.0,0.0,4.0,1.0,0.5343382250301755,0.9431228490038015,0.21209706972943015,0.7219830305704584,0.4959466937427416,0.5851204769842483,False
3881,17017.6172203665,2416.0248715185658,1.0,0.0,2.0,1.0,0.7161027099943494,0.8252032458748825,0.5860639214091482,0.46595719101739086,0.07810013444045161,0.8571216048146568,False
3882,18832.91777299825,2493.4422423360656,1.0,1.0,2.0,4.0,0.17051033311333885,0.36146602458933197,0.6335851772695138,0.4366564642567684,0.0986252066316094,0.4110507452112757,False
3883,6432.739107490615,2427.097300287551,0.0,1.0,3.0,1.0,0.199773372734947,0.5646894295880325,0.45242924816531493,0.18998176585186477,0.2126146514165213,0.6303931529445232,False
3884,23560.461992652938,2426.981005485302,0.0,1.0,3.0,4.0,0.7604467778507298,0.8972889287339263,0.5500890137976481,0.18108793184800948,0.3621018835348767,0.3740746903111314,False
3885,18697.525907728894,7106.921651028045,0.0,0.0,4.0,0.0,0.03249470844927421,0.48230711284634487,0.9318631923673248,0.16092721166479218,0.0015383539223267073,0.6687613291153027,False
3886,15082.532786689822,1889.296994342957,1.0,1.0,2.0,3.0,0.8113719599604876,0.9736530133932526,0.4939171505703901,0.5169139640475571,0.3112691054858927,0.5742989801790893,False
3887,18161.358494754833,3041.313356941838,1.0,0.0,3.0,1.0,0.18962212780112908,0.46079150344837816,0.3943306760882598,0.5192094571518658,0.7851580370806366,0.8671775217665028,False
3888,9580.677633767296,4457.644472983386,0.0,1.0,2.0,0.0,0.4372507121337274,0.6862653303210354,0.5330814627221095,0.2827812324610557,0.014725390835047203,0.3360289824688178,False
3889,20850.43108071258,5410.802313006083,1.0,1.0,1.0,2.0,0.3772196815064573,0.014676928107052012,0.017931905814998095,0.49298431570089474,0.9471209650445873,0.8874156827334629,False
3890,21151.001399124973,1857.889211702541,0.0,0.0,1.0,3.0,0.34353565268294406,0.982717542058942,0.5236651731575894,0.49547071087638583,0.8739982216746609,0.8527728251890914,False
3891,12057.00631371538,1252.0568211413733,0.0,1.0,1.0,2.0,0.44078795679134725,0.7947632762094272,0.6933437622420012,0.032934818929834464,0.43452170064884493,0.017585259516791518,False
3892,20247.12023724303,4281.575241395496,1.0,1.0,2.0,2.0,0.4311153400473393,0.32375586213698326,0.9607202218144575,0.36959201305742406,0.28863059925687057,0.5672570225429827,False
3893,15233.448138506774,3290.137154456869,1.0,0.0,1.0,4.0,0.2829227291069214,0.17255735444033632,0.1580109330062207,0.7528721095890057,0.4321816174947668,0.12253131767429992,False
3894,3771.5018640269027,5308.995059749181,1.0,1.0,3.0,2.0,0.36605290683441327,0.16934574373335942,0.7055522653219285,0.7233624235364589,0.3602685695368783,0.7045611774561565,False
3895,14278.549007096406,4803.940193258987,1.0,0.0,4.0,4.0,0.5145682592811891,0.4968108803400584,0.7162550978455171,0.23869282144127751,0.30450896866012206,0.9621290567922378,False
3896,21660.65786251189,1778.758595957084,1.0,0.0,2.0,3.0,0.7959342574111379,0.44214457148450637,0.6456832249337957,0.2606979444936135,0.8361472680195154,0.09433485706440231,False
3897,26444.40007837769,1688.127284089415,0.0,1.0,0.0,4.0,0.9235041739326251,0.05900901253833091,0.3521357556160739,0.6435030759414554,0.07041991544234655,0.16581894609283238,False
3898,14412.477871859339,1815.7125100681349,1.0,1.0,1.0,3.0,0.3819419980328274,0.12725063790375135,0.3559117011126943,0.4929524198858365,0.6075097411634466,0.3141910722799406,False
